node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
5916,test,3,1,2,0.6666666865348816,3,0,1,0,0,1,0.4741838276386261,0.4259461462497711,0.27936601638793945,0.04833349585533142,6.721037864685059,3.876429319381714
5917,test,4,0,-1,0.20847712457180023,3,3,0,0,0,0,0.568505048751831,0.568505048751831,0.3077743649482727,0.3077743649482727,0.0,0.0
5918,test,3,1,0,0.6666666865348816,3,4,1,0,0,1,0.4968201220035553,0.5600779056549072,0.3332497775554657,0.1333543360233307,8.34638786315918,4.751461982727051
5919,test,2,1,2,0.8055017590522766,1,1,0,0,0,0,0.27512550354003906,0.42443808913230896,0.04109705984592438,0.08276444673538208,7.388352870941162,4.248363494873047
5920,test,4,0,-1,0.12879885733127594,3,3,0,0,0,0,0.3442069888114929,0.3442069888114929,0.049456894397735596,0.049456894397735596,0.0,0.0
5921,test,0,0,-1,0.15210191905498505,3,3,0,0,0,0,0.5534390211105347,0.5534390211105347,0.33406490087509155,0.33406490087509155,0.0,0.0
5922,test,2,0,-1,0.5720958709716797,3,3,0,0,0,0,0.4952344596385956,0.4952344596385956,0.2922218143939972,0.2922218143939972,0.0,0.0
5923,test,3,1,0,0.6666666865348816,3,4,1,0,0,1,0.3413516581058502,0.6268293857574463,0.1602567881345749,0.28026720881462097,7.602515697479248,4.331423282623291
5924,test,4,0,-1,0.18778914213180542,3,3,0,0,0,0,0.4780848026275635,0.4780848026275635,0.26933711767196655,0.26933711767196655,0.0,0.0
5925,test,2,0,-1,0.3383404314517975,1,1,0,0,0,0,0.317245751619339,0.317245751619339,0.03318476676940918,0.03318476676940918,0.0,0.0
5926,test,3,0,-1,0.23900818824768066,0,0,0,0,0,0,0.257506400346756,0.257506400346756,0.016404271125793457,0.016404271125793457,0.0,0.0
5927,test,3,0,-1,0.661878764629364,1,1,0,0,0,0,0.24143558740615845,0.24143558740615845,0.00013278424739837646,0.00013278424739837646,0.0,0.0
5928,test,4,0,-1,0.16653667390346527,1,1,0,0,0,0,0.3613661229610443,0.3613661229610443,0.03849652409553528,0.03849652409553528,0.0,0.0
5929,test,4,0,-1,0.3660626709461212,3,3,0,0,0,0,0.30581605434417725,0.30581605434417725,0.07860743999481201,0.07860743999481201,0.0,0.0
5930,test,1,0,-1,0.39212384819984436,0,0,0,0,0,0,0.3111006021499634,0.3111006021499634,0.012576490640640259,0.012576490640640259,0.0,0.0
5931,test,3,0,-1,0.3191714882850647,0,0,0,0,0,0,0.3737936317920685,0.3737936317920685,0.13217851519584656,0.13217851519584656,0.0,0.0
5932,test,2,0,-1,0.3798581063747406,1,1,0,0,0,0,0.4789087176322937,0.4789087176322937,0.23094786703586578,0.23094786703586578,0.0,0.0
5933,test,4,0,-1,0.0855037197470665,3,3,0,0,0,0,0.48659658432006836,0.48659658432006836,0.22741717100143433,0.22741717100143433,0.0,0.0
5934,test,3,0,-1,0.25853431224823,3,3,1,1,0,0,0.35443413257598877,0.35443413257598877,0.09287413954734802,0.09287413954734802,0.0,0.0
5935,test,2,0,-1,0.17951934039592743,1,1,0,0,0,0,0.403419554233551,0.403419554233551,0.03152263164520264,0.03152263164520264,0.0,0.0
5936,test,0,1,7,0.6666666865348816,3,2,0,0,0,0,0.3043186068534851,0.4707990884780884,0.029476165771484375,0.1900312900543213,4.456422805786133,2.564723253250122
5937,test,3,0,-1,0.5308489203453064,1,1,0,0,0,0,0.45492973923683167,0.45492973923683167,0.16301509737968445,0.16301509737968445,0.0,0.0
5938,test,4,0,-1,0.1745765656232834,3,3,0,0,0,0,0.2989194095134735,0.2989194095134735,0.027216166257858276,0.027216166257858276,0.0,0.0
5939,test,2,0,-1,0.3034741282463074,3,3,0,0,0,0,0.397215336561203,0.397215336561203,0.06446895003318787,0.06446895003318787,0.0,0.0
5940,test,2,1,1,0.6787263751029968,3,3,0,0,0,0,0.38645362854003906,0.4367886781692505,0.15624867379665375,0.24081207811832428,0.6204594373703003,0.3642772138118744
5941,test,1,1,7,0.6666666865348816,3,2,0,0,0,0,0.37095320224761963,0.4827953577041626,0.0854831337928772,0.2673349678516388,3.859710693359375,2.220942735671997
5942,test,4,0,-1,0.18820081651210785,3,3,0,0,0,0,0.37594425678253174,0.37594425678253174,0.16225439310073853,0.16225439310073853,0.0,0.0
5943,test,3,0,-1,0.3385370969772339,2,2,0,0,0,0,0.2736295163631439,0.2736295163631439,0.028477326035499573,0.028477326035499573,0.0,0.0
5944,test,1,1,2,0.9176886677742004,3,1,0,1,1,0,0.3813215494155884,0.3285214304924011,0.14124198257923126,0.013856559991836548,5.046571731567383,2.898122549057007
5945,test,3,1,2,0.6666666865348816,0,0,0,0,0,0,0.6685203313827515,0.9868133068084717,0.3544990122318268,0.9808582663536072,8.321057319641113,4.795886993408203
5946,test,4,0,-1,0.1879703402519226,3,3,0,0,0,0,0.2880414128303528,0.2880414128303528,0.04496516287326813,0.04496516287326813,0.0,0.0
5947,test,2,1,2,0.6666666865348816,4,1,0,0,0,0,0.4503437578678131,0.7711586952209473,0.08606693148612976,0.5949774980545044,8.4564847946167,4.88251256942749
5948,test,1,0,-1,0.3404177129268646,3,3,0,0,0,0,0.4104815423488617,0.4104815423488617,0.08335444331169128,0.08335444331169128,0.0,0.0
5949,test,1,0,-1,0.4699692726135254,3,3,0,0,0,0,0.5740675926208496,0.5740675926208496,0.3828902244567871,0.3828902244567871,0.0,0.0
5950,test,0,0,-1,0.5590791702270508,3,3,0,0,0,0,0.47927233576774597,0.47927233576774597,0.28715768456459045,0.28715768456459045,0.0,0.0
5951,test,2,1,2,0.6666666865348816,2,2,1,1,0,0,0.40490320324897766,0.5400070548057556,0.16271479427814484,0.2063092291355133,6.2394208908081055,3.5835816860198975
5952,test,3,1,7,0.6666666865348816,3,1,1,0,0,1,0.5058528184890747,0.46584898233413696,0.24463382363319397,0.23203815519809723,4.598325729370117,2.6518051624298096
5953,test,3,1,2,0.8090927004814148,3,0,1,0,0,1,0.36580219864845276,0.5324332118034363,0.14269226789474487,0.21254479885101318,6.874068260192871,3.9373624324798584
5954,test,2,0,-1,0.3614993393421173,1,1,0,0,0,0,0.27124539017677307,0.27124539017677307,0.020020514726638794,0.020020514726638794,0.0,0.0
5955,test,4,0,-1,0.08350711315870285,3,3,0,0,0,0,0.35002127289772034,0.35002127289772034,0.1404966115951538,0.1404966115951538,0.0,0.0
5956,test,2,0,-1,0.39999786019325256,3,3,0,0,0,0,0.3270486891269684,0.3270486891269684,0.015967488288879395,0.015967488288879395,0.0,0.0
5957,test,4,0,-1,0.3878878653049469,2,2,0,0,0,0,0.48146864771842957,0.48146864771842957,0.3271307051181793,0.3271307051181793,0.0,0.0
5958,test,2,0,-1,0.10680967569351196,1,1,0,0,0,0,0.29389065504074097,0.29389065504074097,0.022394657135009766,0.022394657135009766,0.0,0.0
5959,test,0,0,-1,0.32075509428977966,2,2,0,0,0,0,0.2498592883348465,0.2498592883348465,0.03532755374908447,0.03532755374908447,0.0,0.0
5960,test,1,1,2,0.6666666865348816,0,0,0,0,0,0,0.7642913460731506,0.8774994015693665,0.6280285716056824,0.7666133046150208,8.176183700561523,4.709930419921875
5961,test,2,1,2,0.6666666865348816,1,1,0,0,0,0,0.40114060044288635,0.6632872819900513,0.13635683059692383,0.48191866278648376,5.9667863845825195,3.444427490234375
5962,test,2,0,-1,0.350493460893631,3,3,0,0,0,0,0.30106303095817566,0.30106303095817566,0.06392362713813782,0.06392362713813782,0.0,0.0
5963,test,2,1,0,0.6666666865348816,3,4,0,0,0,0,0.28996825218200684,0.8269956707954407,0.010332673788070679,0.6641285419464111,8.218962669372559,4.682299613952637
5964,test,0,1,7,0.6666666865348816,3,3,0,0,0,0,0.4372727870941162,0.5218178629875183,0.06937050819396973,0.23688018321990967,1.0622462034225464,0.6083433628082275
5965,test,4,0,-1,0.21279676258563995,2,2,0,0,0,0,0.38270682096481323,0.38270682096481323,0.018835395574569702,0.018835395574569702,0.0,0.0
5966,test,4,1,0,0.6666666865348816,3,3,0,0,0,0,0.5245977640151978,0.5330732464790344,0.3106437623500824,0.08498561382293701,7.807712078094482,4.449980735778809
5967,test,3,0,-1,0.1546093374490738,3,3,1,1,0,0,0.30532804131507874,0.30532804131507874,0.032738178968429565,0.032738178968429565,0.0,0.0
5968,test,4,1,2,0.6666666865348816,3,0,0,0,0,0,0.36944833397865295,0.3747260868549347,0.12077541649341583,0.06253618001937866,6.197967052459717,3.5673534870147705
5969,test,4,0,-1,0.4362240135669708,0,0,0,0,0,0,0.3806435465812683,0.3806435465812683,0.14224952459335327,0.14224952459335327,0.0,0.0
5970,test,2,0,-1,0.4110743999481201,3,3,0,0,0,0,0.32383236289024353,0.32383236289024353,0.007336646318435669,0.007336646318435669,0.0,0.0
5971,test,3,0,-1,0.41516509652137756,3,3,1,1,0,0,0.4345884621143341,0.4345884621143341,0.22235412895679474,0.22235412895679474,0.0,0.0
5972,test,4,0,-1,0.4054386615753174,3,3,0,0,0,0,0.2495422065258026,0.2495422065258026,0.010496646165847778,0.010496646165847778,0.0,0.0
5973,test,3,1,2,0.6666666865348816,3,1,1,0,0,1,0.44651901721954346,0.5326985716819763,0.11596208810806274,0.1567716896533966,6.128880023956299,3.523594379425049
5974,test,3,1,2,0.6666666865348816,0,0,0,0,0,0,0.2969667613506317,0.5385440587997437,0.09213285148143768,0.2796699106693268,6.218005657196045,3.5729618072509766
5975,test,2,0,-1,0.20953647792339325,2,2,1,1,0,0,0.5109971761703491,0.5109971761703491,0.3078387379646301,0.3078387379646301,0.0,0.0
5976,test,4,0,-1,0.24406403303146362,3,3,0,0,0,0,0.2798345685005188,0.2798345685005188,0.06052727997303009,0.06052727997303009,0.0,0.0
5977,test,4,0,-1,0.11069478839635849,0,0,0,0,0,0,0.41233810782432556,0.41233810782432556,0.17438074946403503,0.17438074946403503,0.0,0.0
5978,test,1,0,-1,0.26282456517219543,3,3,0,0,0,0,0.30795523524284363,0.30795523524284363,0.06787213683128357,0.06787213683128357,0.0,0.0
5979,test,4,1,2,0.6666666865348816,2,2,0,0,0,0,0.3309311866760254,0.5107099413871765,0.1292087733745575,0.2545601725578308,5.102822780609131,2.931903600692749
5980,test,3,0,-1,0.3943916857242584,3,3,1,1,0,0,0.3046441376209259,0.3046441376209259,0.06161625683307648,0.06161625683307648,0.0,0.0
5981,test,2,0,-1,0.18766547739505768,3,3,0,0,0,0,0.6516548991203308,0.6516548991203308,0.4133787453174591,0.4133787453174591,0.0,0.0
5982,test,0,0,-1,0.3345471918582916,1,1,0,0,0,0,0.30897772312164307,0.30897772312164307,0.010537415742874146,0.010537415742874146,0.0,0.0
5983,test,4,0,-1,0.45037928223609924,0,0,0,0,0,0,0.2925297021865845,0.2925297021865845,0.001356273889541626,0.001356273889541626,0.0,0.0
5984,test,4,0,-1,0.22525429725646973,3,3,0,0,0,0,0.5012449622154236,0.5012449622154236,0.27389246225357056,0.27389246225357056,0.0,0.0
5985,test,1,0,-1,0.22946329414844513,3,3,0,0,0,0,0.3984109163284302,0.3984109163284302,0.16958123445510864,0.16958123445510864,0.0,0.0
5986,test,2,0,-1,0.3409152030944824,3,3,0,0,0,0,0.4643624722957611,0.4643624722957611,0.20316413044929504,0.20316413044929504,0.0,0.0
5987,test,2,1,2,0.6785358786582947,0,0,0,0,0,0,0.5146559476852417,0.8241912126541138,0.23889857530593872,0.7134460210800171,7.947493076324463,4.577678680419922
5988,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.42320388555526733,0.42320388555526733,0.08646726608276367,0.08646726608276367,0.0,0.0
5989,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2595069408416748,0.2595069408416748,0.02989184856414795,0.02989184856414795,0.0,0.0
5990,test,3,0,-1,0.5255188941955566,3,3,1,1,0,0,0.35345929861068726,0.35345929861068726,0.010376662015914917,0.010376662015914917,0.0,0.0
5991,test,4,0,-1,0.2557401955127716,3,3,0,0,0,0,0.3098248541355133,0.3098248541355133,0.035426825284957886,0.035426825284957886,0.0,0.0
5992,test,2,0,-1,0.3666684627532959,2,2,1,1,0,0,0.3592642545700073,0.3592642545700073,0.020037353038787842,0.020037353038787842,0.0,0.0
5993,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.31542545557022095,0.31542545557022095,0.07641743123531342,0.07641743123531342,0.0,0.0
5994,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2860167920589447,0.2860167920589447,0.0874032974243164,0.0874032974243164,0.0,0.0
5995,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.37521710991859436,0.37521710991859436,0.12337026000022888,0.12337026000022888,0.0,0.0
5996,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.348073810338974,0.348073810338974,0.09906916320323944,0.09906916320323944,0.0,0.0
5997,test,3,0,-1,0.26013416051864624,3,3,1,1,0,0,0.3420868515968323,0.3420868515968323,0.08470374345779419,0.08470374345779419,0.0,0.0
5998,test,0,0,-1,0.2623794674873352,2,2,0,0,0,0,0.5868945121765137,0.5868945121765137,0.4524548649787903,0.4524548649787903,0.0,0.0
5999,test,4,0,-1,0.2069719433784485,3,3,0,0,0,0,0.3630150854587555,0.3630150854587555,0.12629255652427673,0.12629255652427673,0.0,0.0
6000,test,2,1,2,0.6666666865348816,0,0,0,0,0,0,0.35600727796554565,0.6672623157501221,0.07378563284873962,0.5043973326683044,6.401611804962158,3.683028221130371
6001,test,2,0,-1,0.13550688326358795,3,3,0,0,0,0,0.33169683814048767,0.33169683814048767,0.09044817090034485,0.09044817090034485,0.0,0.0
6002,test,3,0,-1,0.20626936852931976,3,3,1,1,0,0,0.40750399231910706,0.40750399231910706,0.12035834789276123,0.12035834789276123,0.0,0.0
6003,test,0,1,2,0.6666666865348816,2,2,0,0,0,0,0.5127212405204773,0.7357544898986816,0.34665918350219727,0.6079109311103821,5.668246269226074,3.2635769844055176
6004,test,1,1,7,0.6666666865348816,4,4,0,0,0,0,0.30102217197418213,0.730616569519043,0.07826580107212067,0.5315654873847961,4.746535301208496,2.69503116607666
6005,test,1,1,2,0.6666666865348816,1,1,1,1,0,0,0.3604349195957184,0.4363784193992615,0.13292895257472992,0.041849493980407715,5.072460651397705,2.917842149734497
6006,test,4,0,-1,0.36779287457466125,3,3,0,0,0,0,0.4296640455722809,0.4296640455722809,0.11946013569831848,0.11946013569831848,0.0,0.0
6007,test,2,1,2,0.6666666865348816,2,2,1,1,0,0,0.4597698152065277,0.6643324494361877,0.2512267827987671,0.49682244658470154,8.054443359375,4.635285377502441
6008,test,4,0,-1,0.5176283717155457,1,1,0,0,0,0,0.31521832942962646,0.31521832942962646,0.038553208112716675,0.038553208112716675,0.0,0.0
6009,test,4,1,2,0.6666666865348816,3,0,0,0,0,0,0.4249090850353241,0.49622851610183716,0.20351353287696838,0.2196984589099884,5.2357497215271,3.0154292583465576
6010,test,0,1,2,0.6666666865348816,0,0,1,1,0,0,0.8889434933662415,0.9822109341621399,0.8213012218475342,0.9709062576293945,8.184985160827637,4.703660011291504
6011,test,1,0,-1,0.5243677496910095,3,3,0,0,0,0,0.22482188045978546,0.22482188045978546,0.005761325359344482,0.005761325359344482,0.0,0.0
6012,test,2,0,-1,0.301249623298645,3,3,0,0,0,0,0.47459548711776733,0.47459548711776733,0.18008700013160706,0.18008700013160706,0.0,0.0
6013,test,4,1,0,0.6666666865348816,3,4,0,1,1,0,0.24921612441539764,0.8005231022834778,0.010940194129943848,0.6171799898147583,8.13165283203125,4.629449367523193
6014,test,0,1,2,0.6666666865348816,2,2,0,0,0,0,0.5751638412475586,0.7491545081138611,0.4228716492652893,0.6208294034004211,5.451810359954834,3.1352224349975586
6015,test,2,0,-1,0.14416955411434174,3,3,0,0,0,0,0.3198181092739105,0.3198181092739105,0.03874844312667847,0.03874844312667847,0.0,0.0
6016,test,1,0,-1,0.5573100447654724,3,3,0,0,0,0,0.3388978838920593,0.3388978838920593,0.10314826667308807,0.10314826667308807,0.0,0.0
6017,test,4,0,-1,0.08297109603881836,1,1,0,0,0,0,0.2651299238204956,0.2651299238204956,0.005938231945037842,0.005938231945037842,0.0,0.0
6018,test,3,0,-1,0.34564146399497986,3,3,1,1,0,0,0.8174867630004883,0.8174867630004883,0.7018775343894958,0.7018775343894958,0.0,0.0
6019,test,4,0,-1,0.3230682611465454,2,2,0,0,0,0,0.2824486494064331,0.2824486494064331,0.04371225833892822,0.04371225833892822,0.0,0.0
6020,test,2,1,2,0.6666666865348816,1,1,0,0,0,0,0.6421698331832886,0.876187264919281,0.4133671522140503,0.7647360563278198,8.357193946838379,4.822816848754883
6021,test,2,0,-1,0.21733897924423218,3,3,0,0,0,0,0.2502199709415436,0.2502199709415436,0.026641815900802612,0.026641815900802612,0.0,0.0
6022,val,2,0,-1,0.5360033512115479,2,2,1,1,0,0,0.48831748962402344,0.48831748962402344,0.2623615562915802,0.2623615562915802,0.0,0.0
6023,test,1,0,-1,0.42145371437072754,4,4,0,0,0,0,0.2522188425064087,0.2522188425064087,0.016862288117408752,0.016862288117408752,0.0,0.0
6024,test,2,0,-1,0.11606016010046005,3,3,0,0,0,0,0.45905551314353943,0.45905551314353943,0.20959782600402832,0.20959782600402832,0.0,0.0
6025,test,1,0,-1,0.16420403122901917,3,3,0,0,0,0,0.4855640232563019,0.4855640232563019,0.29792457818984985,0.29792457818984985,0.0,0.0
6026,test,0,0,-1,0.14676307141780853,2,2,0,0,0,0,0.2807518541812897,0.2807518541812897,0.02870309352874756,0.02870309352874756,0.0,0.0
6027,test,3,0,-1,0.654869556427002,0,0,0,0,0,0,0.2843603789806366,0.2843603789806366,0.08922116458415985,0.08922116458415985,0.0,0.0
6028,test,4,0,-1,0.19461572170257568,3,3,0,0,0,0,0.3590129017829895,0.3590129017829895,0.031425654888153076,0.031425654888153076,0.0,0.0
6029,test,3,0,-1,0.16605404019355774,2,2,0,0,0,0,0.3449733853340149,0.3449733853340149,0.14806494116783142,0.14806494116783142,0.0,0.0
6030,test,3,0,-1,0.6376327872276306,3,3,1,1,0,0,0.3595275282859802,0.3595275282859802,0.041085660457611084,0.041085660457611084,0.0,0.0
6031,test,2,0,-1,0.054162729531526566,2,2,1,1,0,0,0.27211177349090576,0.27211177349090576,0.014280825853347778,0.014280825853347778,0.0,0.0
6032,test,4,0,-1,0.2962168753147125,3,3,0,0,0,0,0.3316147029399872,0.3316147029399872,0.0931212455034256,0.0931212455034256,0.0,0.0
6033,test,3,0,-1,0.3027227818965912,0,0,0,0,0,0,0.48243990540504456,0.48243990540504456,0.21321403980255127,0.21321403980255127,0.0,0.0
6034,test,1,1,7,0.6666666865348816,2,2,0,0,0,0,0.3218921422958374,0.5244721174240112,0.07931871712207794,0.2474997341632843,4.526750564575195,2.605707883834839
6035,test,1,0,-1,0.46997204422950745,3,3,0,0,0,0,0.43546590209007263,0.43546590209007263,0.07080912590026855,0.07080912590026855,0.0,0.0
6036,test,4,0,-1,0.11535217612981796,3,3,0,0,0,0,0.5021902918815613,0.5021902918815613,0.33026576042175293,0.33026576042175293,0.0,0.0
6037,test,1,0,-1,0.31476089358329773,3,3,0,0,0,0,0.6364595890045166,0.6364595890045166,0.3655712306499481,0.3655712306499481,0.0,0.0
6038,test,4,0,-1,0.4899256229400635,2,2,0,0,0,0,0.6989789009094238,0.6989789009094238,0.5972360372543335,0.5972360372543335,0.0,0.0
6039,test,4,1,7,0.7497543692588806,0,3,0,0,0,0,0.36121347546577454,0.35726815462112427,0.04670882225036621,0.03825309872627258,0.5679557919502258,0.3323017954826355
6040,val,0,0,-1,0.22686082124710083,1,1,0,0,0,0,0.3477197587490082,0.3477197587490082,0.029571980237960815,0.029571980237960815,0.0,0.0
6041,test,2,0,-1,0.17867408692836761,1,1,0,0,0,0,0.45270806550979614,0.45270806550979614,0.09833157062530518,0.09833157062530518,0.0,0.0
6042,test,1,1,2,0.6666666865348816,3,0,0,0,0,0,0.39746978878974915,0.6416009068489075,0.10367318987846375,0.4528898298740387,6.27256965637207,3.6115005016326904
6043,test,4,0,-1,0.5040905475616455,1,1,0,0,0,0,0.34133562445640564,0.34133562445640564,0.018830418586730957,0.018830418586730957,0.0,0.0
6044,test,4,0,-1,0.3650747239589691,0,0,0,0,0,0,0.25716012716293335,0.25716012716293335,0.01598164439201355,0.01598164439201355,0.0,0.0
6045,test,1,1,2,0.6666666865348816,0,0,0,0,0,0,0.5542364716529846,0.7281574010848999,0.33936840295791626,0.4885812997817993,8.306144714355469,4.782869338989258
6046,test,3,0,-1,0.390482097864151,0,0,0,0,0,0,0.382785826921463,0.382785826921463,0.04860502481460571,0.04860502481460571,0.0,0.0
6047,test,3,1,2,0.6666666865348816,2,2,0,0,0,0,0.5076695680618286,0.7070677280426025,0.32479751110076904,0.5370562076568604,5.095620632171631,2.932654857635498
6048,test,0,0,-1,0.11982143670320511,3,3,0,0,0,0,0.7271110415458679,0.7271110415458679,0.5894109606742859,0.5894109606742859,0.0,0.0
6049,test,2,0,-1,0.5594826340675354,3,3,0,0,0,0,0.28978240489959717,0.28978240489959717,0.05902045965194702,0.05902045965194702,0.0,0.0
6050,test,0,0,-1,0.4109836518764496,3,3,0,0,0,0,0.3759472966194153,0.3759472966194153,0.022040486335754395,0.022040486335754395,0.0,0.0
6051,test,3,0,-1,0.16379380226135254,3,3,1,1,0,0,0.33619245886802673,0.33619245886802673,0.11001026630401611,0.11001026630401611,0.0,0.0
6052,test,4,0,-1,0.24158722162246704,2,2,0,0,0,0,0.3827730715274811,0.3827730715274811,0.19759930670261383,0.19759930670261383,0.0,0.0
6053,test,3,0,-1,0.4330873489379883,1,1,0,0,0,0,0.26489824056625366,0.26489824056625366,0.006999582052230835,0.006999582052230835,0.0,0.0
6054,test,4,0,-1,0.6321256756782532,1,1,0,0,0,0,0.24395984411239624,0.24395984411239624,0.021590277552604675,0.021590277552604675,0.0,0.0
6055,test,3,0,-1,0.33034130930900574,3,3,1,1,0,0,0.2749289572238922,0.2749289572238922,0.044909849762916565,0.044909849762916565,0.0,0.0
6056,test,3,0,-1,0.4401317536830902,3,3,1,1,0,0,0.331045538187027,0.331045538187027,0.05800217390060425,0.05800217390060425,0.0,0.0
6057,test,4,0,-1,0.32647427916526794,3,3,0,0,0,0,0.3002700209617615,0.3002700209617615,0.06448321044445038,0.06448321044445038,0.0,0.0
6058,test,3,0,-1,0.469530314207077,3,3,1,1,0,0,0.30326047539711,0.30326047539711,0.02444210648536682,0.02444210648536682,0.0,0.0
6059,test,1,0,-1,0.38318970799446106,1,1,1,1,0,0,0.3297310769557953,0.3297310769557953,0.018955707550048828,0.018955707550048828,0.0,0.0
6060,test,1,0,-1,0.18583811819553375,1,1,1,1,0,0,0.3908480107784271,0.3908480107784271,0.10539445281028748,0.10539445281028748,0.0,0.0
6061,test,0,1,2,0.6666666865348816,2,2,0,0,0,0,0.5127212405204773,0.7357544898986816,0.34665918350219727,0.6079109311103821,5.668246269226074,3.2635769844055176
6062,test,0,0,-1,0.10442912578582764,3,3,0,0,0,0,0.30474361777305603,0.30474361777305603,0.014762729406356812,0.014762729406356812,0.0,0.0
6063,test,1,0,-1,0.11008558422327042,1,1,1,1,0,0,0.4267798066139221,0.4267798066139221,0.028754234313964844,0.028754234313964844,0.0,0.0
6064,test,4,1,7,0.6666666865348816,3,2,0,0,0,0,0.3143615424633026,0.45091941952705383,0.05712208151817322,0.14487138390541077,4.430434226989746,2.550283670425415
6065,test,4,0,-1,0.34714117646217346,3,3,0,0,0,0,0.3153670132160187,0.3153670132160187,0.02589857578277588,0.02589857578277588,0.0,0.0
6066,test,1,1,2,0.6666666865348816,3,1,0,1,1,0,0.41293659806251526,0.7083948850631714,0.005301743745803833,0.5286403894424438,8.614274978637695,4.976256370544434
6067,test,1,1,7,0.6666666865348816,3,2,0,0,0,0,0.3105575442314148,0.3905681073665619,0.06647643446922302,0.09699183702468872,3.3395514488220215,1.9191086292266846
6068,test,4,1,1,0.6666666865348816,3,3,0,0,0,0,0.4577305316925049,0.549646258354187,0.24162888526916504,0.3902519941329956,1.2057154178619385,0.6900206804275513
6069,test,4,1,2,0.6666666865348816,2,2,0,0,0,0,0.3462997376918793,0.5274854302406311,0.1309056431055069,0.20051130652427673,5.576834201812744,3.207233428955078
6070,test,4,0,-1,0.11856915801763535,1,1,0,0,0,0,0.2873862385749817,0.2873862385749817,0.026589244604110718,0.026589244604110718,0.0,0.0
6071,test,3,0,-1,0.0754760205745697,2,2,0,0,0,0,0.30908241868019104,0.30908241868019104,0.04067587852478027,0.04067587852478027,0.0,0.0
6072,test,2,0,-1,0.19417065382003784,3,3,0,0,0,0,0.43307507038116455,0.43307507038116455,0.220399409532547,0.220399409532547,0.0,0.0
6073,test,2,1,2,0.6666666865348816,0,0,0,0,0,0,0.3282543122768402,0.5402023792266846,0.055889129638671875,0.24501389265060425,6.114274501800537,3.5141077041625977
6074,test,4,0,-1,0.44129666686058044,3,3,0,0,0,0,0.3988810181617737,0.3988810181617737,0.16481614112854004,0.16481614112854004,0.0,0.0
6075,test,3,0,-1,0.15333791077136993,3,3,1,1,0,0,0.4337582588195801,0.4337582588195801,0.228562593460083,0.228562593460083,0.0,0.0
6076,test,4,0,-1,0.18133914470672607,1,1,0,0,0,0,0.27776288986206055,0.27776288986206055,0.011408239603042603,0.011408239603042603,0.0,0.0
6077,test,3,1,7,0.6666666865348816,3,3,1,1,0,0,0.4965347945690155,0.5774680972099304,0.2707878351211548,0.39976322650909424,0.9623103141784668,0.5496278405189514
6078,test,2,0,-1,0.42050227522850037,3,3,0,0,0,0,0.8600103259086609,0.8600103259086609,0.7841047048568726,0.7841047048568726,0.0,0.0
6079,test,0,0,-1,0.2442900538444519,3,3,0,0,0,0,0.44873034954071045,0.44873034954071045,0.25180476903915405,0.25180476903915405,0.0,0.0
6080,test,3,0,-1,0.6162182688713074,1,1,0,0,0,0,0.2728058397769928,0.2728058397769928,0.022414565086364746,0.022414565086364746,0.0,0.0
6081,test,3,0,-1,0.13144038617610931,3,3,1,1,0,0,0.6175874471664429,0.6175874471664429,0.4460309147834778,0.4460309147834778,0.0,0.0
6082,test,2,0,-1,0.5275168418884277,3,3,0,0,0,0,0.3829067051410675,0.3829067051410675,0.09154677391052246,0.09154677391052246,0.0,0.0
6083,test,4,1,2,0.6666666865348816,0,0,0,0,0,0,0.31035101413726807,0.476692795753479,0.06246212124824524,0.10739681124687195,6.373647689819336,3.6595816612243652
6084,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.4356051981449127,0.4356051981449127,0.20923979580402374,0.20923979580402374,0.0,0.0
6085,test,2,0,-1,0.09839688986539841,3,3,0,0,0,0,0.3908481299877167,0.3908481299877167,0.1406416893005371,0.1406416893005371,0.0,0.0
6086,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3543969392776489,0.3543969392776489,0.12662217020988464,0.12662217020988464,0.0,0.0
6087,test,1,0,-1,0.4430200755596161,3,3,0,0,0,0,0.24962615966796875,0.24962615966796875,0.030615344643592834,0.030615344643592834,0.0,0.0
6088,test,2,0,-1,0.42265379428863525,3,3,0,0,0,0,0.3461562693119049,0.3461562693119049,0.12830151617527008,0.12830151617527008,0.0,0.0
6089,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2786339223384857,0.2786339223384857,0.029573529958724976,0.029573529958724976,0.0,0.0
6090,test,2,0,-1,0.17790941894054413,1,1,0,0,0,0,0.3816439211368561,0.3816439211368561,0.002595961093902588,0.002595961093902588,0.0,0.0
6091,test,1,0,-1,0.4560987949371338,3,3,0,0,0,0,0.3153522312641144,0.3153522312641144,0.039687126874923706,0.039687126874923706,0.0,0.0
